Unnamed: 0,Alloy,Diff. Lattice Constants,Diff. Melting Point,Mixing Enthalpy,Lattice Constants,Lambda,Diff. in atomic radii,Omega,Melting Temp.,Diff. Electronegativity,Mixing Entropy,Valence electron,Young's Mod (GPa),elastic_modulus,source,alloy_system,elastic_modulus_gpa,composition,year,notes,Composition,Phases present,Hardness (HVN),Yield Strength (MPa),Ultimate Tensile Strength (MPa),Elongation (%),Compressive strength (MPa),Plasticity (%) - Compressive,Note on any unqiue processing or data features,Source,FCC,BCC,HCP,IM,Ag,Al,B,C,Ca,Co,Cr,Cu,Fe,Ga,Ge,Hf,Li,Mg,Mn,Mo,N,Nb,Nd,Ni,Pd,Re,Sc,Si,Sn,Ta,Ti,V,W,Y,Zn,Zr
76.0,CoCrFeNiVAl0.5,0.450949956800419,365.225226894086,-15.8988303685319,3.06591247699999,0.749457865226369,4.42849600229513,1.70386156517886,1843.0611577,0.12041311616869,14.698050513986,7.18188999999999,209.0,209.0,youngsdata_Alloy_Features,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.0,CoCrFeNiVAl1,0.502439294479691,416.70847880503,-20.5687116126716,3.147912957,0.523534266082554,5.3344089855178005,1.28001803819107,1767.2803449,0.123109133156994,14.897648787046,6.83347,330.0,330.0,youngsdata_Alloy_Features,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.0,CoCrFeNiVAl1.5,0.544886191911811,467.853911530212,-23.668429105166,3.217267875,0.418264066498749,5.9454985282609,1.0639216504639302,1703.14637189999,0.124302799740148,14.7851967235,6.53860999999999,330.0,330.0,youngsdata_Alloy_Features,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.0,CoCrFeNiVAl2,0.580633141673963,515.577767913165,-25.7037968713703,3.276682181,0.35592745063583203,6.389872941015421,0.931853130707913,1648.15791369999,0.124556990966063,14.5326873029392,6.28580999999999,466.0,466.0,youngsdata_Alloy_Features,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.0,TaNbHfZrTi,0.129460115865852,476.414945189589,2.63808,3.19602,0.5364617132909539,4.99441745961379,12.797870215911,2523.0,0.118253963992755,13.3816113591719,4.4,49.88,49.88,youngsdata_Alloy_Features,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.0,TiTa,0.175649999999999,674.5,1.38,3.12565,4.7071308024479,1.1065006915629199,10.922832756710001,2615.5,0.02,5.76314632164397,4.5,111.35,111.35,youngsdata_Alloy_Features,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.0,MoZr,0.0424999999999999,384.0,-5.9,3.1895,0.0880196132679309,8.09170600134862,2.45373280677452,2512.0,0.415,5.76314632164397,5.0,170.18,170.18,youngsdata_Alloy_Features,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.0,MoW,0.0091000000000001,399.5,-0.22,3.1561,134.225478814324,0.14652014652014,43.164656143131204,3295.5,0.0999999999999998,2.88157316082198,6.0,278.54,278.54,youngsdata_Alloy_Features,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.0,WTa,0.0680499999999999,202.5,-7.29,3.23325,0.5679805766163,2.25241329996425,1.38050675777377,3492.5,0.429999999999999,2.88157316082198,5.5,228.93,228.93,youngsdata_Alloy_Features,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.0,WZr,0.0333999999999998,783.5,-8.9,3.1986,0.045637152927130595,7.94612794612795,0.942662950307103,2911.5,0.514999999999999,2.88157316082198,5.0,184.15,184.15,youngsdata_Alloy_Features,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.0,MoTi,0.0984999999999998,477.5,-3.5,3.0485,0.46927364159953305,3.5044247787610496,3.98233410825598,2418.5,0.31,5.76314632164397,5.0,149.76,149.76,youngsdata_Alloy_Features,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.0,TaZr,0.03465,581.0,2.73,3.26665,0.177138213548148,5.70392350807781,5.7188144268620995,2709.0,0.0849999999999999,5.76314632164397,4.5,148.78,148.78,youngsdata_Alloy_Features,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.0,TiZr,0.140999999999999,93.5,-0.222,3.091,0.272321780863366,4.60032626427406,52.8158612224534,2034.5,0.104999999999999,5.76314632164397,4.0,87.67,87.67,youngsdata_Alloy_Features,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.0,WTi,0.107599999999999,877.0,-5.6,3.0576,0.25553378908797997,3.35807705903145,1.45004877985649,2818.0,0.409999999999999,2.88157316082198,5.0,187.03,187.03,youngsdata_Alloy_Features,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.0,MoTa,0.07715,197.0,-4.8,3.22415,1.00150221029295,2.39885427855351,3.71362741100933,3093.0,0.33,5.76314632164397,5.5,225.55,225.55,youngsdata_Alloy_Features,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.0,MoWZr,0.0365427600599625,639.763598948861,-6.675422045112,3.181368186,0.100900380663389,7.76867748218113,2.65124181088263,2906.30426999999,0.445942460413896,6.08957507098478,5.33327999999999,169.72,169.72,youngsdata_Alloy_Features,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.0,MoTiTa,0.143769614974096,566.37572230808,-3.07549404475199,3.13273533899999,1.07992371127404,2.90832264921751,8.045777520944279,2708.97290999999,0.302139001123655,9.13436260647717,4.99995,173.39,173.39,youngsdata_Alloy_Features,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.0,WTaZr,0.055565439019232,664.138397760587,-5.982102578376,3.232801005,0.13158844602070202,6.80275163320386,3.0922094671476597,3037.63628999999,0.450848792834138,6.08957507098478,4.99994999999999,200.28,200.28,youngsdata_Alloy_Features,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.0,TiTaZr,0.151926920523651,596.748779253045,1.72796544017279,3.161068389,0.363067770471811,5.015858481784,12.966907142270701,2452.97547,0.0910428800071702,9.13436260647717,4.33329,122.64,122.64,youngsdata_Alloy_Features,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.0,MoTiZr,0.118113290446079,413.226146292801,-4.2763589159832,3.10963557,0.20519800114240203,6.67194658804405,4.959062962650529,2321.64345,0.352355380262598,9.13436260647717,4.66662,138.74,138.74,youngsdata_Alloy_Features,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.0,MoWTa,0.0688496860079986,326.199057049526,-5.47100168943599,3.20446795499999,1.24362525603583,2.21283344976227,3.66602516206319,3293.63372999999,0.36745186351412,6.08957507098478,5.66661,300.38,300.38,youngsdata_Alloy_Features,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.0,MoWTi,0.0974396824748519,717.00734000427,-4.14213937819199,3.087369126,0.5679457842248851,3.2744627497963705,4.1810708750039804,2843.97155999999,0.349092320167602,6.08957507098478,5.33327999999999,201.33,201.33,youngsdata_Alloy_Features,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.0,WTiTa,0.144623671621902,749.836381899411,-5.11545324495599,3.138801945,0.78798972800809,2.7799258774797297,3.5418825354810903,2975.30357999999,0.396314390351902,6.08957507098478,4.99994999999999,195.83,195.83,youngsdata_Alloy_Features,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.0,WTiZr,0.120321780159703,786.477260408716,-6.54298024954319,3.11570217599999,0.141387236239596,6.56278824843633,2.40863675029525,2587.97412,0.444394997721621,6.08957507098478,4.66662,134.9,134.9,youngsdata_Alloy_Features,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.0,MoTaZr,0.0631009963296936,482.503085420186,-3.54215137813199,3.22673439899999,0.191833817148677,6.90043611703637,7.14653545941838,2771.30561999999,0.357986415943398,9.13436260647717,4.99995,200.97,200.97,youngsdata_Alloy_Features,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.0,MoWTaZr,0.0608033048032752,578.425611033951,-6.095,3.211375,0.18926287214105,6.75838206039352,4.25818032259777,3002.25,0.432572248300789,8.64471948246596,5.25,221.52,221.52,youngsdata_Alloy_Features,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.0,MoWTiZr,0.105078101905201,694.047188597432,-6.0855,3.12355,0.190967698628565,6.7281473687109505,3.78574930914005,2665.0,0.425051467471881,8.64471948246596,5.0,172.58,172.58,youngsdata_Alloy_Features,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.0,MoWTiTa,0.125298311540898,650.28858978149,-5.0075,3.140875,0.964668288006082,2.9935495533847503,5.10224032559723,2955.5,0.376961536499415,8.64471948246596,5.25,199.23,199.23,youngsdata_Alloy_Features,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.0,MoTaTiZr,0.131714812663572,551.254194995376,-2.578,3.157575,0.322298937990175,5.98019552488699,11.4625805912449,2563.75,0.314592991021732,11.5262926432879,4.75,161.75,161.75,youngsdata_Alloy_Features,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.0,WTiTaZr,0.131585207660283,745.865436925455,-4.4755,3.162125,0.248534918462931,5.89768734250022,5.3378800781576805,2763.5,0.399022242487809,8.64471948246596,4.75,168.65,168.65,youngsdata_Alloy_Features,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.0,MoTaTiWZr,0.117848784465517,669.224327113113,-5.17151999999999,3.1591,0.29192016986088803,6.05573898982993,5.7754309281742495,2790.0,0.404791304254426,10.7052890873375,5.0,157.56,157.56,youngsdata_Alloy_Features,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,64.0,latest_research,Ti-Zr-Nb MEA,64.0,"Ti, Zr, Nb",2025.0,中エントロピー合金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,69.0,latest_research,Ti-Zr-Hf-Nb-Ta HEA,69.0,"Ti, Zr, Hf, Nb, Ta",2025.0,ナノ結晶化により低減,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,86.0,latest_research,Ti40Zr25Nb25Ta5Mo5 HEA,86.0,"Ti 40%, Zr 25%, Nb 25%, Ta 5%, Mo 5%",2024.0,良好な強度と生体適合性,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,82.0,latest_research,Ti-Nb-Ta-Cr-Co HEA,82.0,"Ti, Nb, Ta, Cr, Co",2024.0,圧縮強度1418 MPa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0,,,,,,,,,,,,,,0.444,Estimated_Estimated,,,,,,CoCrFeNi,FCC,,148.0,413.0,48.0,,,,https://doi.org/10.1016/j.dib.2018.11.111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.0,,,,,,,,,,,,,,0.954,Estimated_Estimated,,,,,,CoCrFeNb0.103Ni,FCC + Im,,318.0,622.0,19.0,,,,https://doi.org/10.1016/j.dib.2018.11.111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.244,0.244,0.0,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.0,,,,,,,,,,,,,,0.966,Estimated_Estimated,,,,,,CoCrFeNb0.155Ni,FCC + Im,,322.0,744.0,23.0,,,,https://doi.org/10.1016/j.dib.2018.11.111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.241,0.241,0.0,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.0,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.0,,,,,,,,,,,,,,1.209,Estimated_Estimated,,,,,,CoCrFeNb0.206Ni,FCC + Im,,403.0,807.0,9.0,,,,https://doi.org/10.1016/j.dib.2018.11.111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.238,0.238,0.0,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049,0.0,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174.0,,,,,,,,,,,,,,1.437,Estimated_Estimated,,,,,,CoCrFeNb0.309Ni,FCC + Im,,479.0,879.0,4.0,,,,https://doi.org/10.1016/j.dib.2018.11.111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.232,0.232,0.0,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.0,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.0,,,,,,,,,,,,,,1.914,Estimated_Estimated,,,,,,CoCrFeNb0.412Ni,FCC + Im,,638.0,1004.0,1.0,,,,https://doi.org/10.1016/j.dib.2018.11.111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.227,0.227,0.0,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.0,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176.0,,,,,,,,,,,,,,0.66,Estimated_Estimated,,,,,,Al0.2CoCrFeMnNi,FCC,171.0,220.0,,56.0,,,,https://doi.org/10.1016/j.dib.2018.11.111,1.0,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.192,0.192,0.0,0.192,0.0,0.0,0.0,0.0,0.0,0.192,0.0,0.0,0.0,0.0,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.0,,,,,,,,,,,,,,0.732,Estimated_Estimated,,,,,,Al0.38CoCrFeMnNi,FCC,182.0,244.0,,45.0,,,,https://doi.org/10.1016/j.dib.2018.11.111,1.0,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.186,0.186,0.0,0.186,0.0,0.0,0.0,0.0,0.0,0.186,0.0,0.0,0.0,0.0,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.0,,,,,,,,,,,,,,0.855,Estimated_Estimated,,,,,,Al0.43CoCrFeMnNi,FCC + BCC,183.0,285.0,,35.0,,,,https://doi.org/10.1016/j.dib.2018.11.111,1.0,1.0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.184,0.184,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.184,0.0,0.0,0.0,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.0,,,,,,,,,,,,,,0.993,Estimated_Estimated,,,,,,Al0.49CoCrFeMnNi,FCC + BCC,220.0,331.0,,29.0,,,,https://doi.org/10.1016/j.dib.2018.11.111,1.0,1.0,0.0,0.0,0.0,0.089,0.0,0.0,0.0,0.182,0.182,0.0,0.182,0.0,0.0,0.0,0.0,0.0,0.182,0.0,0.0,0.0,0.0,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.0,,,,,,,,,,,,,,1.578,Estimated_Estimated,,,,,,Al0.56CoCrFeMnNi,FCC + BCC,278.0,526.0,,16.0,,,,https://doi.org/10.1016/j.dib.2018.11.111,1.0,1.0,0.0,0.0,0.0,0.101,0.0,0.0,0.0,0.18,0.18,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.0,,,,,,,,,,,,,,2.499,Estimated_Estimated,,,,,,Al0.62CoCrFeMnNi,FCC + BCC,405.0,833.0,,5.0,,,,https://doi.org/10.1016/j.dib.2018.11.111,1.0,1.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.178,0.178,0.0,0.178,0.0,0.0,0.0,0.0,0.0,0.178,0.0,0.0,0.0,0.0,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.0,,,,,,,,,,,,,,0.9,Estimated_Estimated,,,,,,CoCrNi,FCC,,300.0,860.0,60.0,,,,https://doi.org/10.1016/j.dib.2018.11.111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183.0,,,,,,,,,,,,,,0.693,Estimated_Estimated,,,,,,CoMnNi,FCC,,231.0,653.0,38.0,,,,https://doi.org/10.1016/j.dib.2018.11.111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.0,,,,,,,,,,,,,,0.663,Estimated_Estimated,,,,,,FeMnNi,FCC,,221.0,602.0,36.0,,,,https://doi.org/10.1016/j.dib.2018.11.111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185.0,,,,,,,,,,,,,,0.846,Estimated_Estimated,,,,,,CoCrMnNi,FCC,,282.0,694.0,44.0,,,,https://doi.org/10.1016/j.dib.2018.11.111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.0,,,,,,,,,,,,,,0.51,Estimated_Estimated,,,,,,CoFeMnNi,FCC,,170.0,550.0,41.0,,,,https://doi.org/10.1016/j.dib.2018.11.111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.0,,,,,,,,,,,,,,2.709,Estimated_Estimated,,,,,,Hf0.5Nb0.5Ta0.5Ti1.5Zr,BCC,301.0,903.0,990.0,19.0,,,,https://doi.org/10.1016/j.dib.2018.11.111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.375,0.0,0.0,0.0,0.0,0.25
201.0,,,,,,,,,,,,,,2.637,Estimated_Estimated,,,,,,HfNbTiZr,BCC,,879.0,969.0,15.0,,,,https://doi.org/10.1016/j.dib.2018.11.111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25
320.0,,,,,,,,,,,,,,0.669,Estimated_Estimated,,,,,,CoCrFeNiGe0.3,FCC,119.0,223.0,617.0,63.2,,,,https://doi.org/10.1016/j.intermet.2021.107167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.233,0.0,0.233,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321.0,,,,,,,,,,,,,,0.654,Estimated_Estimated,,,,,,CoCrFeNiGe0.2,FCC,118.0,218.0,596.0,62.8,,,,https://doi.org/10.1016/j.intermet.2021.107167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238,0.238,0.0,0.238,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322.0,,,,,,,,,,,,,,0.639,Estimated_Estimated,,,,,,CoCrFeNiGe0.1,FCC,113.0,213.0,592.0,60.2,,,,https://doi.org/10.1016/j.intermet.2021.107167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244,0.244,0.0,0.244,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327.0,,,,,,,,,,,,,,1.26,Estimated_Estimated,,,,,,CoCrFeNiMo0.4,FCC+σ phase,,420.0,646.0,24.1,,,,https://doi.org/10.1016/j.msea.2021.142153,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.227,0.227,0.0,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328.0,,,,,,,,,,,,,,1.278,Estimated_Estimated,,,,,,CoCrFeNiNb0.1Mo0.3,FCC+Laves phase,,426.0,714.0,17.4,,,,https://doi.org/10.1016/j.msea.2021.142153,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.227,0.227,0.0,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.0,0.023,0.0,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329.0,,,,,,,,,,,,,,1.53,Estimated_Estimated,,,,,,CoCrFeNiNb0.2Mo0.2,FCC+Laves phase,,510.0,763.0,10.0,,,,https://doi.org/10.1016/j.msea.2021.142153,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.227,0.227,0.0,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.045,0.0,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330.0,,,,,,,,,,,,,,2.076,Estimated_Estimated,,,,,,CoCrFeNiNb0.3Mo0.1,FCC+Laves phase,,692.0,894.0,7.5,,,,https://doi.org/10.1016/j.msea.2021.142153,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.227,0.227,0.0,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.068,0.0,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331.0,,,,,,,,,,,,,,1.854,Estimated_Estimated,,,,,,CoCrFeNiNb0.4,FCC+Laves phase,,618.0,645.0,4.4,,,,https://doi.org/10.1016/j.msea.2021.142153,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.227,0.227,0.0,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.0,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332.0,,,,,,,,,,,,,,1.86,Estimated_Estimated,,,,,,CoCrFeMnNi,FCC,,620.0,,,,,LMD25◦C - Data is based upon FEM simulations at different test temperature,https://doi.org/10.1016/j.jmst.2020.10.052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333.0,,,,,,,,,,,,,,1.575,Estimated_Estimated,,,,,,CoCrFeMnNi,FCC,,525.0,,,,,LMD100◦C - Data is based upon FEM simulations at different test temperature,https://doi.org/10.1016/j.jmst.2020.10.052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334.0,,,,,,,,,,,,,,1.26,Estimated_Estimated,,,,,,CoCrFeMnNi,FCC,,420.0,,,,,LMD200◦C - Data is based upon FEM simulations at different test temperature,https://doi.org/10.1016/j.jmst.2020.10.052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335.0,,,,,,,,,,,,,,1.11,Estimated_Estimated,,,,,,CoCrFeMnNi,FCC,,370.0,,,,,LMD600◦C - Data is based upon FEM simulations at different test temperature,https://doi.org/10.1016/j.jmst.2020.10.052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336.0,,,,,,,,,,,,,,0.96,Estimated_Estimated,,,,,,CoCrFeMnNi,FCC,,320.0,,,,,LMD400◦C - Data is based upon FEM simulations at different test temperature,https://doi.org/10.1016/j.jmst.2020.10.052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337.0,,,,,,,,,,,,,,0.57,Estimated_Estimated,,,,,,CoCrFeMnNi,FCC,,190.0,,,,,LMD800◦C - Data is based upon FEM simulations at different test temperature,https://doi.org/10.1016/j.jmst.2020.10.052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
